time (s)	det(V)
1381.504683	0.033430	
1381.506683	0.033077	
1381.508684	0.030127	
1381.512681	0.032648	
1381.514684	0.031926	
1381.516683	0.037310	
1381.520683	0.037242	
1381.522684	0.040398	
1381.524685	0.039073	
1381.526685	0.038793	
1381.528683	0.042647	
1381.532681	0.042027	
1381.534683	0.046346	
1381.536683	0.046361	
1381.540683	0.048402	
1381.542683	0.050325	
1381.544683	0.052746	
1381.546684	0.054345	
1381.548684	0.056763	
1381.552681	0.061512	
1381.554683	0.062448	
1381.556683	0.063408	
1381.560683	0.061184	
1381.562682	0.068154	
1381.564683	0.070298	
1381.566684	0.074733	
1381.568684	0.076165	
1381.572681	0.076698	
1381.574685	0.077957	
1381.576682	0.080348	
1381.578683	0.083163	
1381.580694	0.085534	
1381.582689	0.090484	
1381.584689	0.092469	
1381.586690	0.092516	
1381.588689	0.096705	
1381.592688	0.095752	
1381.594689	0.099100	
1381.598689	0.099398	
1381.600689	0.110427	
1381.602688	0.109412	
1381.604689	0.112154	
1381.606689	0.113231	
1381.608689	0.111201	
1381.610689	0.115202	
1381.614689	0.115678	
1381.618689	0.123621	
1381.620689	0.127815	
1381.622690	0.130395	
1381.624690	0.129513	
1381.626691	0.132049	
1381.628693	0.135714	
1381.630693	0.135100	
1381.634692	0.140248	
1381.638693	0.144917	
1381.640693	0.151447	
1381.642693	0.151912	
1381.644693	0.155684	
1381.646693	0.158066	
1381.648694	0.162069	
1381.650693	0.167535	
1381.654695	0.167249	
1381.656695	0.175133	
1381.658696	0.175196	
1381.660697	0.181736	
1381.662695	0.184501	
1381.664695	0.188799	
1381.666695	0.195095	
1381.668695	0.198472	
1381.670695	0.201648	
1381.672695	0.203522	
1381.676695	0.205209	
1381.678697	0.215068	
1381.680696	0.218941	
1381.682695	0.226553	
1381.684696	0.229601	
1381.686695	0.232094	
1381.688695	0.238185	
1381.690695	0.239794	
1381.692694	0.240424	
1381.696697	0.245962	
1381.698699	0.254541	
1381.700699	0.263134	
1381.702699	0.264489	
1381.704699	0.269566	
1381.706699	0.271067	
1381.708699	0.272810	
1381.712697	0.278071	
1381.714699	0.282832	
1381.716699	0.289077	
1381.718699	0.291939	
1381.720699	0.295520	
1381.722700	0.300583	
1381.724699	0.299597	
1381.726699	0.302721	
1381.728701	0.307733	
1381.732700	0.309567	
