num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1723	2397.129927	44.743795	13.337611	2.713009	6.074143
1725	2399.205260	45.463106	13.812387	2.708379	6.099818
1727	2401.286449	44.929969	13.970170	2.702942	6.345334
1729	2403.365868	45.604857	13.306587	2.699500	6.154664
1731	2405.441474	45.265630	13.575991	2.695700	6.027374
1733	2407.522348	46.481353	13.177988	2.704724	6.595653
1735	2409.602353	46.059861	13.148287	2.706920	5.899254
1737	2411.676442	45.042164	13.153037	2.709832	5.896470
1739	2413.755619	45.299419	13.198559	2.701610	6.912673
1741	2415.831153	45.279407	13.135072	2.707250	6.135981
1743	2417.907102	42.734268	13.813992	2.713600	5.807621
1745	2419.982498	44.840479	14.134062	2.732411	6.590558
1747	2422.058973	45.380528	13.087585	2.726888	5.828369
1749	2424.136865	45.111286	12.857804	2.716906	6.161816
1751	2426.214444	44.982356	14.745375	2.737289	6.293199
1753	2428.292344	44.607738	13.220759	2.728416	5.790412
1755	2430.372821	44.963535	12.828058	2.710089	6.225929
1757	2432.450909	44.419845	13.226504	2.731288	5.916309
1759	2434.527580	44.867440	12.957655	2.736622	5.519723
1761	2436.610330	44.357968	13.823866	2.732324	6.102488
1763	2438.689443	44.595935	13.368702	2.736508	5.783011
1765	2440.767134	44.497547	13.050754	2.729773	5.667530
1767	2442.843582	45.475359	13.358152	2.741502	5.893853
1769	2444.924386	43.777802	14.743179	2.731387	5.649858
1771	2447.002715	44.079022	12.957363	2.727128	5.602810
1773	2449.080578	43.514955	12.898402	2.740558	5.981059
1775	2451.159971	42.506811	12.955345	2.727080	5.676145
1777	2453.238267	44.271630	12.887764	2.736903	5.496410
1779	2455.316583	44.288171	13.111696	2.737910	5.833449
1781	2457.393915	44.139237	12.778600	2.735818	5.632692
1783	2459.472019	43.706586	12.758222	2.739037	5.280053
1785	2461.548762	43.286509	12.674332	2.733019	5.536016
1787	2463.627809	44.514512	13.642745	2.752902	5.875228
1789	2465.704961	43.125773	12.798792	2.751349	5.229114
1791	2467.781182	40.864355	12.742547	2.739495	5.621386
1793	2469.860635	42.403476	12.698513	2.750211	5.610678
1795	2471.938896	42.966443	12.506641	2.738820	5.693889
1797	2474.015906	44.095382	12.728424	2.746104	5.510220
1799	2476.096877	42.701690	12.526806	2.747559	5.686899
1801	2478.175974	42.949406	12.716537	2.752723	5.735832
1803	2480.255632	42.903622	12.848419	2.750129	5.527429
1805	2482.336661	40.376363	13.119188	2.745646	5.629366
1807	2484.416891	42.852146	12.538271	2.754997	5.670766
1809	2486.498725	43.411579	12.574740	2.767653	5.815855
1811	2488.578797	42.257192	12.782042	2.779609	5.476945
1813	2490.658163	42.200838	12.617087	2.745736	5.703175
1815	2492.736453	41.632244	12.456118	2.755764	5.442615
