crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-6.235628	1725	0.000000
281474976710655.000000	-6.772593	1726	0.000000
281474976710655.000000	-5.933548	1727	0.000000
281474976710655.000000	-6.155223	1728	0.000000
281474976710655.000000	-5.887691	1729	0.000000
281474976710655.000000	-6.178915	1730	0.000000
281474976710655.000000	-6.326088	1731	0.000000
281474976710655.000000	-6.654521	1732	0.000000
281474976710655.000000	-5.866835	1733	0.000000
281474976710655.000000	-5.974492	1734	0.000000
281474976710655.000000	-5.861766	1735	0.000000
281474976710655.000000	-6.088910	1736	0.000000
281474976710655.000000	-6.457894	1737	0.000000
281474976710655.000000	-6.469809	1738	0.000000
281474976710655.000000	-5.974205	1739	0.000000
281474976710655.000000	-5.854139	1740	0.000000
281474976710655.000000	-5.882282	1741	0.000000
281474976710655.000000	-6.150229	1742	0.000000
281474976710655.000000	-6.212364	1743	0.000000
281474976710655.000000	-6.155480	1744	0.000000
281474976710655.000000	-5.922456	1745	0.000000
281474976710655.000000	-6.093983	1746	0.000000
281474976710655.000000	-6.081088	1747	0.000000
281474976710655.000000	-6.115876	1748	0.000000
281474976710655.000000	-6.007238	1749	0.000000
281474976710655.000000	-5.922424	1750	0.000000
281474976710655.000000	-5.706111	1751	0.000000
281474976710655.000000	-6.287406	1752	0.000000
281474976710655.000000	-6.042899	1753	0.000000
281474976710655.000000	-6.138100	1754	0.000000
281474976710655.000000	-5.826351	1755	0.000000
281474976710655.000000	-5.887521	1756	0.000000
281474976710655.000000	-5.590573	1757	0.000000
281474976710655.000000	-6.200066	1758	0.000000
281474976710655.000000	-5.951031	1759	0.000000
281474976710655.000000	-6.246340	1760	0.000000
281474976710655.000000	-5.727460	1761	0.000000
281474976710655.000000	-5.942648	1762	0.000000
281474976710655.000000	-5.558073	1763	0.000000
281474976710655.000000	-6.111029	1764	0.000000
281474976710655.000000	-5.744525	1765	0.000000
281474976710655.000000	-6.195941	1766	0.000000
281474976710655.000000	-5.640284	1767	0.000000
281474976710655.000000	-6.013500	1768	0.000000
281474976710655.000000	-5.500611	1769	0.000000
281474976710655.000000	-6.070340	1770	0.000000
281474976710655.000000	-5.672486	1771	0.000000
281474976710655.000000	-6.122036	1772	0.000000
281474976710655.000000	-5.604552	1773	0.000000
281474976710655.000000	-5.956028	1774	0.000000
281474976710655.000000	-5.422372	1775	0.000000
281474976710655.000000	-6.028048	1776	0.000000
281474976710655.000000	-5.553302	1777	0.000000
281474976710655.000000	-6.084161	1778	0.000000
281474976710655.000000	-5.585306	1779	0.000000
281474976710655.000000	-5.932663	1780	0.000000
281474976710655.000000	-5.438470	1781	0.000000
281474976710655.000000	-5.904433	1782	0.000000
281474976710655.000000	-5.473876	1783	0.000000
281474976710655.000000	-5.985452	1784	0.000000
281474976710655.000000	-5.599367	1785	0.000000
281474976710655.000000	-5.880965	1786	0.000000
281474976710655.000000	-5.436121	1787	0.000000
281474976710655.000000	-5.780113	1788	0.000000
281474976710655.000000	-5.411090	1789	0.000000
281474976710655.000000	-5.930240	1790	0.000000
281474976710655.000000	-5.612662	1791	0.000000
281474976710655.000000	-5.798460	1792	0.000000
281474976710655.000000	-5.514945	1793	0.000000
281474976710655.000000	-5.723882	1794	0.000000
281474976710655.000000	-5.459538	1795	0.000000
281474976710655.000000	-5.746963	1796	0.000000
281474976710655.000000	-5.587332	1797	0.000000
281474976710655.000000	-5.707547	1798	0.000000
281474976710655.000000	-5.581107	1799	0.000000
281474976710655.000000	-5.614727	1800	0.000000
281474976710655.000000	-5.555977	1801	0.000000
281474976710655.000000	-5.601984	1802	0.000000
281474976710655.000000	-5.571816	1803	0.000000
281474976710655.000000	-5.573414	1804	0.000000
281474976710655.000000	-5.542757	1805	0.000000
281474976710655.000000	-5.638226	1806	0.000000
281474976710655.000000	-5.573668	1807	0.000000
281474976710655.000000	-5.578054	1808	0.000000
