time (s)	det(V)
2399.381458	-0.533103	
2399.383461	-0.529497	
2399.385457	-0.525525	
2399.387457	-0.520301	
2399.389456	-0.516559	
2399.391457	-0.508626	
2399.393457	-0.500700	
2399.397463	-0.498974	
2399.401465	-0.486724	
2399.403465	-0.473086	
2399.405465	-0.467832	
2399.407465	-0.461518	
2399.409464	-0.449836	
2399.411465	-0.443514	
2399.413465	-0.439937	
2399.417469	-0.433212	
2399.421468	-0.421750	
2399.423469	-0.406046	
2399.425469	-0.396143	
2399.427469	-0.387754	
2399.429469	-0.380888	
2399.431469	-0.373037	
2399.433470	-0.368387	
2399.437471	-0.362347	
2399.439470	-0.346768	
2399.441469	-0.337961	
2399.443469	-0.325863	
2399.445471	-0.319859	
2399.447469	-0.312645	
2399.449469	-0.306042	
2399.451469	-0.302355	
2399.453468	-0.293491	
2399.457468	-0.289603	
2399.461469	-0.272339	
2399.463469	-0.260381	
2399.465470	-0.253180	
2399.467469	-0.252379	
2399.469469	-0.245556	
2399.471469	-0.239602	
2399.473469	-0.236885	
2399.477469	-0.228086	
2399.481468	-0.219409	
2399.483469	-0.210263	
2399.485469	-0.206583	
2399.487469	-0.201965	
2399.489469	-0.197822	
2399.491470	-0.193713	
2399.493468	-0.187238	
2399.497471	-0.185685	
2399.501470	-0.178126	
2399.503472	-0.170484	
2399.505472	-0.167091	
2399.507471	-0.164573	
2399.509471	-0.156595	
2399.511470	-0.154643	
2399.513471	-0.153023	
2399.517474	-0.149028	
2399.521476	-0.145899	
2399.523475	-0.136576	
2399.525475	-0.129694	
2399.527474	-0.126835	
2399.529476	-0.124526	
2399.531475	-0.119963	
2399.535473	-0.120646	
2399.539473	-0.113709	
2399.541475	-0.106852	
2399.543475	-0.100326	
2399.545474	-0.098737	
2399.547475	-0.095833	
2399.549476	-0.093214	
2399.551475	-0.093743	
2399.553475	-0.091000	
2399.557473	-0.089226	
2399.561474	-0.080396	
2399.563475	-0.074900	
2399.565475	-0.071983	
2399.567475	-0.073467	
2399.569475	-0.070337	
2399.571475	-0.067201	
2399.573475	-0.067817	
2399.575483	-0.063131	
2399.581485	-0.060984	
2399.583486	-0.056417	
2399.585485	-0.054893	
2399.587486	-0.052981	
2399.589486	-0.052514	
2399.591485	-0.049127	
2399.593485	-0.047369	
2399.597485	-0.047731	
2399.601485	-0.045937	
2399.603485	-0.043762	
2399.605485	-0.042767	
2399.607484	-0.042941	
2399.609485	-0.038037	
2399.611485	-0.038319	
2399.613485	-0.039465	
2399.617485	-0.038024	
2399.621487	-0.039993	
2399.623489	-0.036710	
2399.625487	-0.032463	
2399.627487	-0.032736	
2399.629487	-0.032680	
2399.631487	-0.030911	
2399.633487	-0.033510	
2399.637487	-0.034131	
2399.641487	-0.031768	
2399.643487	-0.025430	
2399.645487	-0.024741	
2399.647487	-0.024330	
2399.649486	-0.023713	
2399.651487	-0.026504	
2399.653487	-0.025507	
2399.657487	-0.024554	
2399.661486	-0.019024	
2399.663488	-0.018187	
2399.665487	-0.015853	
2399.667487	-0.018407	
2399.669487	-0.016842	
2399.671487	-0.015133	
2399.673487	-0.016978	
2399.677486	-0.013419	
2399.681487	-0.012921	
2399.683487	-0.010512	
2399.685487	-0.009868	
2399.687487	-0.008929	
2399.689487	-0.008312	
2399.691487	-0.005901	
2399.693486	-0.004006	
2399.697487	-0.005667	
2399.701487	-0.003138	
2399.703485	-0.002237	
2399.705488	-0.002031	
2399.707486	-0.001831	
2399.709487	0.003968	
2399.711487	0.001545	
2399.713487	-0.000976	
2399.717495	0.001495	
2399.721495	-0.000548	
2399.723496	0.001518	
2399.725494	0.006166	
2399.727495	0.004681	
2399.729495	0.004320	
2399.731495	0.004939	
2399.735493	0.000836	
2399.739493	0.002606	
2399.741496	0.005934	
2399.743495	0.007968	
2399.745496	0.007180	
2399.747495	0.006878	
2399.749496	0.007813	
2399.751496	0.003839	
2399.753495	0.004296	
2399.757494	0.004127	
2399.761495	0.009129	
2399.763495	0.009548	
2399.765498	0.011461	
2399.767495	0.008440	
2399.769495	0.009158	
2399.771495	0.010672	
2399.773495	0.008945	
2399.777498	0.011090	
2399.781502	0.012537	
2399.783503	0.014361	
2399.785503	0.015744	
2399.787503	0.016294	
2399.789502	0.017630	
2399.791503	0.020144	
2399.793503	0.020761	
2399.797505	0.021552	
2399.801506	0.023467	
2399.803507	0.025468	
2399.805507	0.025819	
2399.807507	0.027525	
2399.809507	0.032732	
2399.811506	0.032763	
2399.813507	0.031594	
2399.817506	0.033739	
2399.821506	0.034041	
2399.823507	0.038442	
2399.825507	0.041584	
2399.827508	0.042598	
2399.829506	0.043349	
2399.831507	0.044942	
2399.833505	0.042642	
2399.837507	0.043812	
2399.841507	0.045695	
2399.843506	0.052942	
2399.845507	0.052949	
2399.847507	0.054399	
2399.849507	0.055432	
2399.851507	0.052334	
2399.853507	0.053831	
2399.857513	0.054019	
2399.861513	0.061224	
2399.863513	0.062616	
2399.865513	0.065264	
2399.867512	0.062301	
2399.869513	0.064580	
2399.871513	0.065962	
2399.873513	0.066239	
2399.877513	0.068942	
2399.881514	0.072622	
2399.883513	0.074260	
2399.887511	0.079021	
2399.889513	0.079776	
2399.893512	0.084762	
2399.895513	0.087015	
2399.897513	0.090407	
2399.901513	0.092395	
2399.903513	0.097784	
2399.905513	0.100190	
2399.907513	0.102366	
2399.909513	0.110973	
2399.911513	0.110899	
2399.915513	0.117310	
2399.919513	0.118409	
2399.921514	0.127532	
2399.923513	0.132623	
2399.925513	0.138749	
2399.927513	0.144106	
2399.929513	0.146029	
2399.933511	0.149831	
2399.937511	0.156319	
2399.939513	0.167370	
2399.941512	0.174235	
2399.943512	0.180675	
2399.945513	0.184354	
2399.947515	0.189509	
2399.949512	0.195887	
2399.953511	0.194124	
2399.957511	0.205978	
2399.959513	0.220983	
2399.961512	0.224551	
2399.963513	0.230474	
2399.965513	0.234431	
2399.967513	0.237504	
2399.969513	0.242645	
2399.971514	0.246837	
2399.973512	0.250672	
2399.977525	0.257953	
2399.979525	0.267362	
2399.981527	0.273285	
2399.983528	0.276504	
2399.985531	0.280402	
2399.987531	0.286168	
2399.989531	0.290690	
2399.991531	0.296217	
2399.993531	0.301688	
2399.997530	0.305360	
2399.999531	0.316012	
2400.001531	0.318440	
2400.003530	0.324750	
2400.005531	0.329691	
2400.007531	0.335104	
2400.009531	0.344569	
2400.013529	0.347826	
2400.015532	0.358851	
2400.017531	0.362095	
2400.019531	0.368470	
2400.021531	0.376420	
2400.023534	0.382857	
2400.025535	0.390980	
2400.027535	0.395786	
2400.029535	0.400761	
2400.033533	0.406789	
2400.037533	0.417168	
2400.039535	0.431878	
2400.041536	0.442363	
2400.043535	0.449767	
2400.045535	0.455398	
2400.047535	0.463828	
2400.049535	0.471440	
2400.051535	0.472562	
2400.055535	0.482052	
2400.059535	0.495782	
2400.061534	0.512841	
2400.063535	0.518430	
2400.065535	0.525360	
2400.067535	0.528186	
2400.069535	0.534765	
2400.071534	0.538507	
2400.075537	0.541647	
2400.079538	0.552129	
2400.081539	0.560261	
2400.083541	0.560205	
2400.085541	0.560985	
2400.087543	0.563901	
2400.089545	0.563269	
2400.091543	0.563429	
2400.095541	0.565222	
2400.099543	0.561805	
2400.101543	0.556092	
2400.103543	0.555698	
2400.105544	0.551286	
2400.107543	0.548637	
2400.109543	0.549127	
2400.111542	0.541466	
2400.113545	0.537570	
2400.117543	0.532270	
2400.119543	0.520386	
2400.121543	0.516716	
2400.123543	0.510468	
2400.125543	0.507550	
2400.127543	0.500784	
2400.129545	0.494520	
2400.131542	0.488024	
2400.133543	0.477300	
2400.137544	0.471004	
2400.139545	0.457672	
2400.141545	0.454322	
2400.143545	0.447793	
2400.145545	0.440920	
2400.147545	0.434091	
2400.149545	0.427643	
2400.153543	0.415685	
2400.157545	0.403330	
2400.159547	0.395665	
2400.161549	0.389040	
2400.163547	0.381951	
2400.165547	0.373624	
2400.167547	0.364283	
2400.169546	0.357397	
2400.171547	0.346815	
2400.175547	0.338584	
2400.177547	0.325481	
2400.179547	0.314756	
2400.181549	0.307820	
2400.183551	0.296460	
2400.185551	0.286345	
2400.187552	0.277091	
2400.189551	0.266181	
2400.191551	0.257406	
2400.193551	0.247029	
2400.197551	0.235014	
2400.199551	0.211727	
2400.201552	0.197561	
2400.203551	0.189941	
2400.205551	0.175747	
2400.207551	0.163214	
2400.209551	0.157188	
2400.211551	0.141611	
2400.213552	0.127488	
2400.217551	0.114829	
2400.219551	0.088356	
2400.221551	0.076567	
2400.223551	0.064597	
2400.225551	0.054142	
2400.227552	0.040870	
2400.229551	0.027781	
2400.231551	0.014035	
2400.233550	-0.002756	
2400.237550	-0.014847	
2400.239551	-0.040414	
2400.241551	-0.049979	
2400.243551	-0.061439	
2400.245551	-0.076214	
2400.247551	-0.088157	
2400.249553	-0.098725	
2400.253549	-0.118939	
2400.255550	-0.141674	
2400.257551	-0.152096	
2400.259551	-0.160950	
2400.261552	-0.172681	
2400.263551	-0.183783	
2400.265552	-0.194447	
2400.267551	-0.212385	
2400.269551	-0.220669	
2400.273550	-0.230942	
2400.277549	-0.253706	
2400.279556	-0.275451	
2400.281557	-0.286585	
2400.283558	-0.298524	
2400.285557	-0.310051	
2400.287557	-0.320255	
2400.289557	-0.331238	
2400.291557	-0.341733	
2400.295559	-0.350894	
2400.299559	-0.373634	
