time (s)	det(V)
1714.955104	0.428016	
1714.957103	0.429003	
1714.961101	0.424589	
1714.963102	0.417352	
1714.965103	0.410115	
1714.969102	0.408523	
1714.971103	0.401112	
1714.973105	0.400490	
1714.975111	0.394383	
1714.977107	0.390163	
1714.981107	0.384868	
1714.983110	0.369193	
1714.985108	0.363829	
1714.989109	0.355696	
1714.991109	0.347456	
1714.993109	0.338696	
1714.995109	0.331250	
1714.997111	0.321592	
1715.001108	0.314521	
1715.003109	0.295416	
1715.005109	0.288478	
1715.009109	0.282655	
1715.011109	0.264589	
1715.015107	0.239606	
1715.017108	0.233412	
1715.019109	0.221354	
1715.023108	0.209214	
1715.027109	0.180058	
1715.029109	0.170369	
1715.031109	0.156910	
1715.033109	0.144970	
1715.035109	0.135147	
1715.037109	0.122555	
1715.039109	0.113314	
1715.043111	0.101608	
1715.047111	0.077743	
1715.049111	0.053422	
1715.051111	0.042768	
1715.053111	0.029705	
1715.055111	0.019748	
1715.057111	0.010885	
1715.059111	-0.005425	
1715.063119	-0.015315	
1715.067119	-0.044520	
1715.069119	-0.061863	
1715.071119	-0.073653	
1715.073119	-0.081975	
1715.075119	-0.093345	
1715.077122	-0.104001	
1715.079119	-0.116474	
1715.083121	-0.130838	
1715.085122	-0.148376	
1715.087121	-0.160214	
1715.089124	-0.166404	
1715.091121	-0.174144	
1715.093124	-0.184763	
1715.095121	-0.193864	
1715.097121	-0.204131	
1715.099122	-0.213771	
1715.101124	-0.222946	
1715.105127	-0.231375	
1715.107127	-0.240978	
1715.109127	-0.250170	
1715.111127	-0.256343	
1715.113127	-0.263090	
1715.115127	-0.274938	
1715.117127	-0.278385	
1715.119127	-0.286092	
1715.121128	-0.295352	
1715.125131	-0.296820	
1715.127131	-0.309979	
1715.129131	-0.315382	
1715.131131	-0.324664	
1715.133131	-0.330402	
1715.135131	-0.335070	
1715.137131	-0.341264	
1715.139132	-0.344497	
1715.141131	-0.352528	
1715.145133	-0.359184	
1715.147133	-0.371067	
1715.149133	-0.375901	
1715.151133	-0.380978	
1715.153133	-0.387434	
1715.155133	-0.392717	
1715.157135	-0.392762	
1715.161132	-0.401420	
1715.163133	-0.412714	
1715.165133	-0.422072	
1715.167133	-0.424607	
1715.169134	-0.426921	
1715.171133	-0.431641	
1715.173134	-0.431177	
1715.175139	-0.438588	
1715.177139	-0.441860	
1715.181137	-0.446764	
1715.185137	-0.459027	
1715.187139	-0.464214	
1715.189139	-0.463654	
1715.191138	-0.465709	
1715.193139	-0.469901	
1715.195138	-0.470312	
1715.197139	-0.473566	
1715.199139	-0.477364	
1715.203139	-0.477852	
1715.207138	-0.476999	
1715.209139	-0.472584	
1715.211139	-0.470935	
1715.213139	-0.469172	
1715.215140	-0.471941	
1715.217139	-0.465878	
1715.219139	-0.465607	
1715.223139	-0.462580	
1715.227139	-0.453432	
1715.229138	-0.442458	
1715.231139	-0.441704	
1715.233140	-0.436827	
1715.235139	-0.430613	
1715.237139	-0.427373	
1715.239138	-0.422570	
1715.243138	-0.417537	
1715.245138	-0.407607	
1715.247139	-0.403964	
1715.249141	-0.396848	
1715.251142	-0.391846	
1715.253138	-0.386187	
1715.255139	-0.380458	
1715.257139	-0.371333	
1715.259138	-0.367903	
1715.263139	-0.363436	
1715.267139	-0.356683	
1715.269139	-0.342393	
1715.271139	-0.337769	
1715.273139	-0.328490	
1715.275140	-0.325635	
1715.277141	-0.320736	
1715.279141	-0.316786	
1715.283141	-0.315211	
1715.287143	-0.304850	
1715.289142	-0.292684	
1715.291147	-0.288588	
1715.293143	-0.286163	
1715.295143	-0.280959	
1715.297142	-0.278956	
1715.299142	-0.277470	
1715.303143	-0.272416	
1715.307143	-0.264789	
1715.309143	-0.254722	
1715.311143	-0.249451	
1715.313143	-0.246697	
1715.315143	-0.246250	
1715.317143	-0.239839	
1715.319142	-0.238530	
1715.323151	-0.234410	
1715.327151	-0.224562	
1715.329152	-0.214370	
1715.331151	-0.213505	
1715.333151	-0.208969	
