time (s)	det(V)
2736.633219	-0.530658	
2736.635219	-0.528829	
2736.637219	-0.526234	
2736.639219	-0.523724	
2736.643219	-0.522930	
2736.647219	-0.512919	
2736.649219	-0.500105	
2736.651218	-0.495181	
2736.653219	-0.490759	
2736.655219	-0.485253	
2736.657220	-0.481635	
2736.659219	-0.478354	
2736.663219	-0.471559	
2736.667219	-0.458987	
2736.669220	-0.444136	
2736.671219	-0.436993	
2736.673219	-0.431704	
2736.675221	-0.429523	
2736.679219	-0.422260	
2736.681219	-0.411613	
2736.683218	-0.401978	
2736.687219	-0.396042	
2736.689219	-0.381964	
2736.691219	-0.379032	
2736.693219	-0.372475	
2736.695218	-0.364076	
2736.699217	-0.357996	
2736.701219	-0.344048	
2736.703219	-0.337971	
2736.707220	-0.330775	
2736.709219	-0.318613	
2736.711219	-0.311381	
2736.713219	-0.305287	
2736.715219	-0.298838	
2736.719217	-0.288736	
2736.721219	-0.281043	
2736.723219	-0.275679	
2736.727219	-0.272889	
2736.729219	-0.257715	
2736.731219	-0.252113	
2736.733218	-0.243528	
2736.735219	-0.239743	
2736.737219	-0.234856	
2736.741218	-0.232258	
2736.743219	-0.223711	
2736.745219	-0.217236	
2736.747220	-0.212464	
2736.749219	-0.204505	
2736.751219	-0.200203	
2736.753219	-0.195669	
2736.755220	-0.191990	
2736.757219	-0.188467	
2736.761218	-0.187403	
2736.765218	-0.178077	
2736.767219	-0.163495	
2736.769220	-0.163275	
2736.771218	-0.159118	
2736.773219	-0.155460	
2736.775219	-0.155010	
2736.777219	-0.150735	
2736.781221	-0.148061	
2736.785223	-0.137614	
2736.787223	-0.130536	
2736.789223	-0.127626	
2736.791222	-0.127585	
2736.793223	-0.124218	
2736.795223	-0.119494	
2736.797223	-0.118773	
2736.801231	-0.114161	
2736.805231	-0.110069	
2736.807231	-0.103686	
2736.809235	-0.102918	
2736.811237	-0.098604	
2736.813237	-0.096929	
2736.815237	-0.092603	
2736.817237	-0.089909	
2736.821237	-0.089857	
2736.825237	-0.085418	
2736.827238	-0.080270	
2736.829237	-0.077610	
2736.831237	-0.076487	
2736.833237	-0.071321	
2736.835236	-0.070842	
2736.837237	-0.070248	
2736.841237	-0.069560	
2736.845237	-0.067067	
2736.847237	-0.061842	
2736.849237	-0.058488	
2736.851237	-0.056937	
2736.853237	-0.055002	
2736.855237	-0.054106	
2736.857237	-0.055471	
2736.861246	-0.055571	
2736.865247	-0.052538	
2736.867248	-0.043341	
2736.869247	-0.044446	
2736.871247	-0.043142	
2736.873247	-0.041039	
2736.875247	-0.043815	
2736.877247	-0.041259	
2736.881253	-0.041020	
2736.885253	-0.035030	
2736.887253	-0.033035	
2736.889253	-0.032003	
2736.891252	-0.034167	
2736.893253	-0.032096	
2736.895252	-0.030829	
2736.897253	-0.032163	
2736.901257	-0.028640	
2736.905256	-0.027710	
2736.907259	-0.025506	
2736.909256	-0.025913	
2736.911258	-0.024250	
2736.913261	-0.024250	
2736.915263	-0.022652	
2736.917263	-0.019128	
2736.921269	-0.021723	
2736.925268	-0.020080	
2736.927269	-0.017884	
2736.929268	-0.017003	
2736.931268	-0.017503	
2736.933269	-0.013042	
2736.937268	-0.014110	
2736.939269	-0.013873	
2736.941269	-0.016347	
2736.945269	-0.014949	
2736.947270	-0.012175	
2736.949269	-0.008652	
2736.951269	-0.009171	
2736.953269	-0.007748	
2736.957267	-0.008888	
2736.959269	-0.011050	
2736.961268	-0.008955	
2736.965268	-0.009222	
2736.967270	-0.002054	
2736.969268	-0.004118	
2736.971269	-0.003332	
2736.973269	-0.003055	
2736.977267	-0.006563	
2736.979269	-0.004734	
2736.981267	-0.003714	
2736.985268	0.000848	
2736.987269	0.000006	
2736.991267	-0.002120	
2736.993269	0.000606	
2736.995269	0.002182	
2736.999269	-0.000168	
2737.001270	0.003996	
2737.003269	0.003445	
2737.005272	0.005584	
2737.007271	0.004216	
2737.009269	0.004968	
2737.011271	0.006466	
2737.013271	0.007171	
2737.015271	0.007073	
2737.019271	0.010471	
2737.023271	0.009182	
2737.025271	0.008303	
2737.027271	0.011152	
2737.029271	0.011893	
2737.031271	0.013061	
2737.033272	0.016475	
2737.035271	0.013074	
2737.039271	0.013685	
2737.043271	0.012296	
2737.045271	0.018013	
2737.047271	0.017779	
2737.049271	0.020131	
2737.051271	0.021324	
2737.053271	0.021790	
2737.055272	0.019472	
2737.059277	0.019762	
2737.063277	0.020817	
2737.065276	0.024545	
2737.067277	0.029203	
2737.069277	0.026830	
2737.071277	0.027722	
2737.073277	0.029358	
2737.075277	0.024088	
2737.079287	0.027432	
2737.081287	0.029065	
2737.083289	0.033187	
2737.085287	0.033787	
2737.087287	0.034787	
2737.089287	0.036719	
2737.091287	0.033668	
2737.093287	0.036761	
2737.095287	0.037400	
2737.099292	0.037349	
2737.103292	0.040636	
2737.105293	0.044211	
2737.107293	0.044194	
2737.109293	0.044752	
2737.111294	0.046812	
2737.113293	0.047435	
2737.115295	0.047986	
2737.119292	0.052938	
2737.123293	0.053656	
2737.125293	0.054237	
2737.127293	0.058218	
2737.129293	0.059466	
2737.131293	0.061263	
2737.133293	0.066276	
2737.135293	0.064494	
2737.139292	0.066128	
2737.143292	0.067092	
2737.145293	0.074240	
2737.147292	0.076368	
2737.149293	0.079747	
2737.151293	0.082608	
2737.153293	0.084101	
2737.155293	0.084047	
2737.159294	0.085444	
2737.161293	0.090008	
2737.163293	0.091822	
2737.165295	0.096550	
2737.167293	0.102131	
2737.169295	0.102047	
2737.171293	0.105795	
2737.173293	0.107279	
2737.175295	0.106854	
2737.179291	0.110620	
2737.183293	0.116334	
2737.185293	0.125812	
2737.187292	0.128253	
2737.189293	0.131824	
2737.191293	0.133069	
2737.193293	0.136688	
2737.195293	0.138924	
2737.197297	0.142611	
2737.201305	0.148257	
2737.203305	0.154655	
2737.205304	0.160524	
2737.207304	0.162248	
2737.209305	0.165698	
2737.211306	0.170568	
2737.213305	0.174178	
2737.215306	0.177996	
2737.217311	0.185683	
2737.219312	0.186587	
2737.223309	0.191115	
2737.225309	0.196922	
2737.227308	0.204375	
2737.229308	0.209550	
2737.231310	0.214243	
2737.233308	0.221589	
2737.235309	0.225197	
2737.239307	0.228880	
2737.243307	0.236116	
2737.245309	0.249101	
2737.247311	0.254144	
2737.249309	0.262106	
2737.251310	0.266566	
2737.253309	0.273128	
2737.255308	0.277366	
2737.257309	0.280166	
2737.261309	0.284983	
2737.263309	0.297985	
2737.265309	0.303485	
2737.267309	0.315283	
2737.269309	0.318620	
2737.271309	0.325846	
2737.273309	0.331047	
2737.275309	0.332844	
2737.277309	0.341334	
2737.281309	0.346653	
2737.285309	0.362490	
2737.287309	0.374815	
2737.289312	0.382024	
2737.291309	0.385479	
2737.293309	0.392764	
2737.295309	0.398919	
2737.297309	0.401742	
2737.301321	0.409498	
2737.305322	0.421917	
2737.307322	0.433878	
2737.309323	0.438908	
2737.311323	0.447110	
2737.313323	0.451695	
2737.315325	0.458862	
2737.317322	0.467659	
2737.319324	0.470277	
2737.323325	0.477536	
2737.325324	0.484943	
2737.327327	0.493657	
2737.329325	0.500341	
2737.331325	0.505128	
2737.333325	0.513913	
2737.335325	0.517167	
2737.339325	0.521515	
2737.341325	0.526083	
2737.343325	0.531158	
2737.345325	0.535753	
2737.347326	0.539540	
2737.349326	0.546854	
2737.351325	0.549272	
2737.353325	0.550895	
2737.355326	0.553583	
2737.359323	0.553455	
2737.363323	0.555563	
2737.365325	0.558385	
2737.367325	0.563450	
2737.369325	0.561335	
2737.371325	0.560670	
2737.373325	0.560974	
2737.375325	0.554819	
2737.377325	0.555272	
2737.381325	0.552845	
2737.383326	0.551721	
2737.385325	0.548033	
2737.387328	0.545800	
2737.389331	0.542526	
2737.391331	0.537111	
2737.393332	0.532665	
2737.395331	0.530763	
2737.397331	0.524485	
2737.401330	0.520531	
2737.405330	0.509823	
2737.407331	0.499095	
2737.409333	0.493078	
2737.411331	0.486694	
2737.413333	0.481172	
2737.415332	0.475312	
2737.417333	0.470907	
2737.421336	0.461834	
2737.425337	0.448823	
2737.427337	0.435786	
2737.429337	0.427951	
2737.431337	0.420975	
2737.433337	0.417587	
2737.435337	0.407902	
2737.437337	0.399717	
2737.441337	0.392858	
2737.445337	0.376863	
2737.447338	0.362511	
2737.449339	0.356230	
2737.451337	0.346677	
2737.453337	0.337540	
2737.455337	0.328449	
2737.457337	0.315589	
