num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2045	2734.394035	43.932686	-13.195180	4.759489	5.278038
2047	2736.471527	43.950596	-13.561587	4.754875	5.992571
2049	2738.544064	44.269148	-13.262281	-1.531376	6.507108
2051	2740.619139	44.085654	-13.991779	4.747627	6.089958
2053	2742.698772	43.551249	-14.242043	4.750384	5.624493
2055	2744.774902	41.396255	-13.322245	4.756758	6.257756
2057	2746.851069	44.112113	-13.225172	4.744757	6.270763
2059	2748.929690	43.591367	-14.095565	4.728621	5.977654
2061	2751.008377	43.243712	-13.824319	4.734194	5.987126
2063	2753.086687	44.053122	-13.132083	4.729226	6.155258
2065	2755.165727	45.520911	-15.080146	4.738156	5.900602
2067	2757.244275	42.458670	-12.775667	-1.536128	5.891576
2069	2759.322784	43.835344	-12.848564	4.751722	5.694028
2071	2761.405328	42.286698	-12.872415	4.735071	5.941443
2073	2763.487672	44.099747	-13.410632	-1.546982	5.892200
2075	2765.565690	41.391815	-13.022001	4.746489	6.004460
2077	2767.643500	42.428995	-12.957934	4.741819	6.212255
2079	2769.725725	44.578271	-12.503735	4.729230	5.694386
2081	2771.803474	42.054746	-14.543949	4.733802	5.897956
2083	2773.880403	42.960898	-13.676809	4.741245	5.895569
2085	2775.957345	43.936451	-12.449859	4.729744	5.892877
2087	2778.034459	42.481116	-12.352299	4.729658	6.057772
2089	2780.110816	43.127332	-12.261787	4.730148	5.647786
2091	2782.187498	40.551398	-12.747791	4.722018	5.962854
2093	2784.264139	42.300672	-12.261884	4.724354	5.809801
2095	2786.340008	43.226312	-12.353539	-1.555422	5.841236
2097	2788.418141	42.915889	-12.151856	-1.553525	5.929979
2099	2790.494817	43.402351	-12.065712	4.724816	5.966097
2101	2792.570528	43.028252	-11.925825	4.729962	5.546640
2103	2794.648987	42.962820	-12.175420	4.721300	5.884919
2105	2796.727570	44.194274	-12.488397	4.702913	5.725843
2107	2798.804069	43.063874	-12.130521	4.717188	5.812521
2109	2800.883172	42.325870	-12.321648	4.710798	5.714768
2111	2802.961420	42.287335	-12.469002	4.717182	5.732126
2113	2805.039713	40.656745	-12.463162	4.725807	5.629849
2115	2807.119501	41.936155	-13.449372	4.723376	5.880639
2117	2809.197260	42.932432	-11.925170	4.699830	5.743692
2119	2811.277252	43.466384	-13.045842	4.703944	5.618442
2121	2813.355838	39.687023	-12.177646	4.715185	5.669108
2123	2815.436293	42.842524	-11.579905	4.716982	5.901697
2125	2817.515851	40.310969	-11.700844	4.707290	5.674437
2127	2819.595532	43.091590	-11.487332	4.715220	6.010530
