num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2377	3082.866323	41.683075	18.378945	-1.505506	4.467601
2379	3084.944467	41.601543	18.147768	-1.529392	4.912263
2381	3087.021317	40.675710	18.676190	-1.504269	4.709786
2383	3089.099159	41.753657	19.870871	-1.490426	4.209958
2385	3091.182187	39.608714	19.875816	-1.501242	4.116918
2387	3093.265360	42.126066	17.997416	-1.501871	4.634101
2389	3095.343513	42.759975	18.387351	-1.484256	4.823039
2391	3097.426181	41.852703	19.061802	-1.477974	4.410929
2393	3099.508971	41.486424	18.645396	-1.468294	3.838333
2395	3101.586182	40.085888	18.645475	-1.509862	4.754749
2397	3103.664052	42.010029	18.674838	-1.468231	4.706808
2399	3105.736350	40.988218	18.026701	-1.504574	4.464826
2401	3107.812982	41.309091	18.281075	-1.491328	4.528161
2403	3109.889955	40.762633	18.128162	-1.490683	4.297680
2405	3111.962152	41.335824	17.937047	-1.491083	4.559359
2407	3114.039042	41.586083	18.219604	-1.474740	4.498948
2409	3116.117087	40.948451	21.972369	4.781503	4.264694
2411	3118.193261	40.303694	18.507231	-1.475782	4.289579
2413	3120.273388	39.936862	18.294539	-1.485153	4.322379
2415	3122.352279	41.078181	17.781723	-1.481844	4.248301
2417	3124.430979	40.480323	18.268364	-1.470062	4.286563
2419	3126.509288	39.629515	17.899690	-1.490716	4.269782
2421	3128.586977	41.660512	18.195930	-1.459057	4.268448
2423	3130.665187	40.711125	17.803070	-1.482952	4.208214
2425	3132.742732	40.420528	18.575827	-1.471706	4.408897
2427	3134.819880	40.185678	17.736475	-1.472777	4.165085
2429	3136.899179	39.938556	17.798644	-1.468240	4.330857
2431	3138.978764	40.584918	17.622872	-1.468328	4.271740
2433	3141.056763	40.236036	17.694245	-1.464978	4.403381
2435	3143.139039	40.505506	17.591185	-1.470016	4.541821
2437	3145.216826	40.559451	17.932836	-1.452990	4.442837
2439	3147.299510	41.170786	17.726123	-1.440941	4.660668
2441	3149.382244	39.525052	17.827903	-1.439653	4.344577
2443	3151.463579	39.510468	20.099116	-1.442542	4.314473
2445	3153.543788	39.578812	18.065689	-1.442098	4.270265
2447	3155.621765	36.678832	18.956121	-1.455370	4.175986
2449	3157.697984	40.118875	18.207624	-1.413515	4.156811
2451	3159.774650	40.171810	18.235380	-1.432382	4.179635
2453	3161.847734	40.556536	17.914022	-1.429049	4.082515
2455	3163.924651	39.387482	18.088389	-1.425413	3.991800
2457	3165.997546	40.905671	17.856863	-1.436518	4.100043
2459	3168.076903	39.645137	17.842949	-1.428417	4.057759
2461	3170.152910	39.340306	17.603597	-1.427718	3.909230
